Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1999-11-01,26.136682510375977,27.25096144612506,26.07803625059971,27.094572016635617,6766350
1999-11-02,26.175783157348633,26.97728150400285,26.038941277776665,26.429915775456926,5312400
1999-11-03,25.784805297851562,26.273524732461595,25.70661147692808,26.156232211334533,3973200
1999-11-04,26.312606811523438,26.879521537250863,26.117120579660934,26.23441303467477,5804400
1999-11-05,26.9772891998291,27.329166885044263,26.78180100035097,26.93819227583046,5149950
1999-11-08,26.390825271606445,27.094580612182618,26.312629637183854,26.996837411461165,3590400
1999-11-09,25.980287551879883,26.488554431859882,25.6479594137862,26.371261937269004,4852950
1999-11-10,25.198347091674805,25.726163528899708,25.198347091674805,25.66751725809694,4770150
1999-11-11,25.374286651611328,25.84345683185525,25.120153997140672,25.276543460641246,3439350
1999-11-12,26.586305618286133,26.586305618286133,25.804354874008293,25.823904224281343,5134950
1999-11-15,25.82390594482422,26.527661124640094,25.804356593248677,26.293076064701467,5613000
1999-11-16,26.899085998535156,27.03592787866654,25.921648855467705,26.07803829723075,6735300
1999-11-17,25.608863830566406,26.64494885169605,25.53067001784309,26.605850155592737,5410200
1999-11-18,26.078035354614258,26.31262038565949,25.62841464169148,25.765256506381785,4607400
1999-11-19,25.96075439453125,26.39082773945884,25.804364900804195,26.117145678000856,2998350
1999-11-22,25.608863830566406,25.823901289909656,25.237438745776522,25.804351941858002,3771450
1999-11-23,25.00284194946289,25.726144219990122,24.8660001570498,25.608851766419132,4543950
1999-11-24,24.885560989379883,25.00285349712285,24.63142662602291,24.944207243251366,3782100
1999-11-26,24.72917366027832,25.296088729683795,24.72917366027832,25.296088729683795,1191300
1999-11-29,24.064517974853516,24.650980624202166,23.86902982848998,24.650980624202166,5221350
1999-11-30,24.162261962890625,24.78782154657896,23.947226247503828,23.96677380997588,6047250
1999-12-01,24.206249237060547,24.396849624753937,23.9472287939554,24.123167613364682,4569300
1999-12-02,24.72917366027832,24.787819923338066,23.771285890130436,24.39684543285374,4892700
1999-12-03,25.647958755493164,26.078030031460347,25.276531935574788,25.31562883618779,5766750
1999-12-06,24.670530319213867,25.647969345806132,24.20136015916706,25.647969345806132,4982550
1999-12-07,24.592330932617188,24.768269702906796,24.201354694368018,24.553232234947238,5553600
1999-12-08,24.308870315551758,24.592327783523892,24.044962193911267,24.514132187938806,4757100
1999-12-09,24.35775375366211,24.826923958934945,23.790838562462568,24.396850674187412,4738200
1999-12-10,24.69007110595703,24.905106758122,24.435936760859157,24.905106758122,4813650
1999-12-13,24.56300926208496,24.787818733192186,24.31864865124065,24.435941171728533,2552850
1999-12-14,23.947229385375977,24.416399582054414,23.79083812665499,24.416399582054414,3342000
1999-12-15,23.614891052246094,24.201353593193776,23.380306035867022,23.947221018610872,4586400
1999-12-16,23.4585018157959,23.82992869112655,23.087074940465246,23.82992869112655,4055100
1999-12-17,22.754743576049805,23.419401631037225,22.539707936086845,22.911132969682736,9983550
1999-12-20,22.598356246948242,23.126172512138492,22.598356246948242,22.950233757075075,6205650
1999-12-21,23.4585018157959,23.927671852111818,22.559258649609838,22.637454252243042,7860000
1999-12-22,23.419408798217773,23.653993855329333,23.145725038426324,23.458505711155716,3378450
1999-12-23,24.240455627441406,24.37729571268017,23.790833090965794,23.84947935313723,4337400
1999-12-27,23.927677154541016,24.76827425246587,23.927677154541016,24.24045784464511,3811800
1999-12-28,23.908132553100586,24.201363949049256,23.869035630221568,23.986328188601032,2253300
1999-12-29,24.26000213623047,24.455490264904633,24.064515797298114,24.14270961697433,2300250
1999-12-30,24.41638946533203,24.61187577312179,24.00586571333541,24.259998271410396,1916100
1999-12-31,24.29909896850586,24.514134640703404,24.29909896850586,24.396842130460804,1160400
2000-01-03,22.793838500976562,23.575788980835092,22.55925353599313,23.38030091343515,12019200
2000-01-04,22.293704986572266,22.392001145816515,21.762902486891974,22.215066979256417,11723400
2000-01-05,22.156097412109375,22.824516230708024,21.703932746513054,22.097119333993852,8714550
2000-01-06,22.47064971923828,22.942474385259032,21.939846969964936,22.057803136470124,8369250
2000-01-07,22.883487701416016,23.11939994576051,22.333025197989667,22.84416959398113,6571950
2000-01-10,22.49030303955078,23.080083697931766,22.49030303955078,22.883489545182194,4723500
2000-01-11,21.95949935913086,22.156091702273482,21.46801490153901,22.018477422047173,8405550
2000-01-12,22.097110748291016,22.293704865579976,21.86119852749123,21.920176582691177,7271850
2000-01-13,22.431324005126953,22.804850539394195,22.195411751961263,22.372345941835533,6918900
2000-01-14,23.237369537353516,23.827150490078225,22.903160930765726,23.25702950240055,9731850
2000-01-18,22.333024978637695,23.433949974677258,22.0971127366103,23.25701579315671,5296650
2000-01-19,23.315998077392578,23.70918461870873,22.7262173654844,22.7262173654844,15734700
2000-01-20,23.29634666442871,23.90578755687206,22.883500014679342,23.70919331417808,7770300
2000-01-21,22.942468643188477,23.276677098017633,22.844172462325268,23.237358985645912,5160600
2000-01-24,22.962121963500977,23.45360452565163,22.706549807272875,23.39462647420417,6459150
2000-01-25,23.473264694213867,23.82713300618694,22.962122176875198,22.962122176875198,7579950
2000-01-26,24.67249298095703,24.849427189266997,23.59122777466239,23.709183913535703,8386650
2000-01-27,25.380226135253906,25.635796532521795,24.71180751190522,24.98703786275817,8165850
2000-01-28,24.122026443481445,25.026357293152163,24.102366490270924,25.026357293152163,7500000
2000-01-31,25.380226135253906,25.635796532521795,24.161345010331743,24.161345010331743,7160250
2000-02-01,26.343530654907227,26.57944287510003,25.576815939280614,25.93068426956982,9651000
2000-02-02,25.91104507446289,26.48116609041006,25.596494617456496,26.10763753520676,7126200
2000-02-03,26.166610717773438,26.697413501829562,25.242621286224466,26.264908729547937,9200250
2000-02-04,25.714435577392578,26.205920037772632,25.655457514141677,25.95034783039618,5115150
2000-02-07,25.8520565032959,26.225583107310488,25.714440396630106,25.8520565032959,4684200
2000-02-08,26.756393432617188,27.090603815890102,26.42218484921278,26.44184481289604,6318600
2000-02-09,26.068307876586914,27.16923128951847,25.930691775019998,26.71706666989564,9818550
2000-02-10,26.146934509277344,26.343526797405932,25.596472142809596,26.146934509277344,6880500
2000-02-11,25.989673614501953,26.736730502878075,25.79308121218671,26.186267816685383,7052550
2000-02-14,24.86908721923828,26.245242876382893,24.86908721923828,25.87171447518999,5904750
2000-02-15,25.498188018798828,25.950352654489237,25.046021583240435,25.18363768969751,8965500
2000-02-16,25.006698608398438,25.8520514411854,24.849424374339232,25.478523110443692,4829700
2000-02-17,24.652830123901367,25.635797232235017,24.475895936409252,25.36056687386983,5716200
2000-02-18,23.512596130371094,24.71181780102115,23.45361804492713,24.55454350646002,8121300
2000-02-22,24.298969268798828,24.810112035338534,23.6305504203483,23.905782663758146,7068600
2000-02-23,24.338275909423828,24.90839828766496,24.082705546635925,24.338275909423828,4452900
2000-02-24,23.905784606933594,24.397267453217452,23.47327804632493,24.298971243934346,5199900
2000-02-25,23.86644744873047,24.77077804064625,23.55189908622092,24.10235962054615,4644300
2000-02-28,24.51521873474121,25.242615577988136,24.02373598648364,24.141692134044334,6051000
2000-02-29,25.0460147857666,25.478521145915444,24.436576050860847,24.436576050860847,6166950
2000-03-01,25.793071746826172,25.793071746826172,24.810102896500222,25.124653144588628,4866300
2000-03-02,25.34091567993164,25.51784992858873,25.085345187339122,25.32125751888191,3583800
2000-03-03,25.517852783203125,25.911041246338222,24.967391814603516,25.793085067371383,5981400
2000-03-06,26.24525260925293,26.54014308800858,25.871724069539557,26.08797828720613,5691450
2000-03-07,25.73410415649414,26.481159274756884,25.478531863463193,26.245246942687782,4566900
2000-03-08,24.849430084228516,25.61614507622743,24.731473931613298,25.399890929854163,5247750
2000-03-09,25.517852783203125,25.557172709437708,24.554545188219585,24.77079758303597,3979500
2000-03-10,24.751140594482422,25.655472008532513,24.456250111625728,25.163987270481798,5311350
2000-03-13,25.183631896972656,25.537500260864544,24.259642880099697,24.416917108540233,4723350
2000-03-14,24.849430084228516,25.45886900616177,24.692154014162856,25.321254694689387,4129650
2000-03-15,26.146934509277344,26.48114283898965,24.2792951729858,24.49554920974124,8861700
2000-03-16,28.348791122436523,28.427429147419907,26.48115287799074,26.717065153073065,15634950
2000-03-17,28.6240234375,29.0172099644334,27.83764858376537,28.07356085989898,11889150
2000-03-20,27.228208541870117,28.46674801907953,26.579449768093756,28.309473764786674,8076150
2000-03-21,28.93857192993164,29.095847980549436,26.893999470710742,27.188889815784325,8345550
2000-03-22,28.800954818725586,28.977889008465468,27.916283870026174,28.50606450249245,8604150
2000-03-23,30.983139038085938,31.199393120369425,28.604358531907696,28.624018484806427,10431450
2000-03-24,30.255754470825195,31.690886523915214,30.196776391934698,30.511324946105265,9489000
2000-03-27,29.783931732177734,30.47201056286628,29.43006323634988,30.196778310643566,4828950
2000-03-28,29.64632225036621,30.11814701721484,29.292453675229737,29.48904792803955,7325700
2000-03-29,28.427431106567383,29.724948708941827,28.093222627123886,29.64631067853891,9088350
2000-03-30,27.365840911865234,28.545403020135286,27.0316322478117,28.132556282240767,8017200
2000-03-31,27.4248046875,27.79833309323557,27.05127628176443,27.68037694404202,6805050
2000-04-03,29.095844268798828,29.253118499485357,27.62139273152638,27.660710839231115,8509500
2000-04-04,27.429519653320312,29.04999623697146,26.24380552119903,28.931424823759333,12638700
2000-04-05,27.310951232910156,27.48880837221838,26.639047690583357,26.639047690583357,7310700
2000-04-06,27.646913528442383,27.903817160033512,27.449293819385634,27.508579551176965,4853400
2000-04-07,27.310951232910156,27.903808363937557,27.19237980670468,27.903808363937557,4914150
2000-04-10,27.86427879333496,28.160707291136397,26.915707600370368,27.034278999490944,7864950
2000-04-11,27.1923828125,27.785240009060733,26.876193513838665,27.508573920417916,8217150
2000-04-12,27.44927978515625,28.753565217712268,27.350470885775227,27.804993994035165,9133350
2000-04-13,26.718097686767578,27.429526339455975,26.63905126486217,27.19238345522651,6781050
2000-04-14,24.939525604248047,26.046193583486208,23.951430874237953,25.927622143514732,13084500
2000-04-17,24.860485076904297,25.11738871823664,23.694531101293126,24.504770672668418,8708700
2000-04-18,25.453346252441406,25.591678446538115,24.682631593804086,24.741917336776186,6833400
2000-04-19,24.662872314453125,25.611444326547474,23.91192007463094,25.532396055787103,9057150
2000-04-20,24.445484161376953,24.722150308344716,24.10953047299792,24.70238779454096,4540650
2000-04-24,23.635234832763672,24.168806201298725,23.5364259231574,24.03047408970119,7792800
2000-04-25,24.682615280151367,24.840709887167304,23.793329723331535,23.95142433034747,6327150
2000-04-26,24.168811798095703,24.900002964422217,24.08976537580831,24.900002964422217,5500500
2000-04-27,23.35857582092285,23.872384838263656,23.180718644621408,23.75381338739603,9298200
2000-04-28,22.805240631103516,23.61548004403524,22.686669186211716,23.477146088575925,8603250
2000-05-01,23.31905174255371,23.83286074084626,22.627383765296667,22.923812381476345,8439750
2000-05-02,24.07000160217285,24.346667684169784,23.20047833785639,23.338810474226587,8411250
2000-05-03,23.477153778076172,24.267630939346308,23.477153778076172,23.773582487395316,9320550
2000-05-04,23.16094970703125,23.85261751802639,23.042378289061368,23.753806796880653,6172200
2000-05-05,22.825014114379883,23.002871367219207,22.291442355861914,22.765728363433443,14505150
2000-05-08,22.76571273803711,23.141189506072806,22.548332403519755,22.647141317526497,5497650
2000-05-09,22.410001754760742,22.983096434645294,22.410001754760742,22.844764296651142,6378000
2000-05-10,21.73809814453125,22.35071789414057,21.73809814453125,22.35071789414057,6616050
2000-05-11,22.133323669433594,22.350703917892893,21.6590381751547,22.153084358858163,7853100
2000-05-12,22.647146224975586,23.04238377590356,21.540479996823247,21.85666931386295,12221850
2000-05-15,23.59571647644043,23.773573635810582,22.785478909061922,23.002859278539916,6703200
2000-05-16,23.477153778076172,24.247868422305945,23.299296552484687,24.228105905265583,7925100
2000-05-17,23.39809799194336,23.69452660590065,23.101669377986067,23.160955100777525,4350600
2000-05-18,23.753816604614258,24.149056033875443,23.31905576538676,23.31905576538676,5156250
2000-05-19,22.923810958862305,23.694525313100204,22.844764538957673,23.595716383591128,5114550
2000-05-22,22.825014114379883,23.16096609999054,22.291442355861914,23.16096609999054,4164600
2000-05-23,23.12143325805664,23.57595655662515,22.74595638838722,22.74595638838722,5208750
2000-05-24,22.647146224975586,23.22024094520965,22.2914318863634,22.923812329699498,8573100
2000-05-25,22.212373733520508,23.319041276746187,22.05427914559793,22.76570750513335,7721400
2000-05-26,22.291431427001953,22.52857431452325,21.935717095720005,22.25190821550062,6163950
2000-05-30,23.239999771118164,23.239999771118164,22.48904800064709,22.647142634099843,4197750
2000-05-31,23.615467071533203,23.832847331337458,23.081895862622662,23.081895862622662,4983150
2000-06-01,24.38619613647461,24.74191049595678,23.85262459725135,23.990956753101,8779650
2000-06-02,25.512619018554688,26.046190433905323,25.29523686538907,26.046190433905323,8867400
2000-06-05,25.09762191772461,25.650954094868435,25.058096898459638,25.45333623556989,4890450
2000-06-06,24.346664428710938,25.097617965407988,24.188569804317172,25.097617965407988,5546850
2000-06-07,24.307146072387695,24.80119435987137,24.228097839798444,24.48500323877102,5901150
2000-06-08,24.18857765197754,24.564054542144518,23.832863274742575,24.564054542144518,3975150
2000-06-09,23.18071937561035,24.86048225229091,22.56809959039012,24.346671409490657,10294950
2000-06-12,23.047321319580078,23.595714174129572,22.854642749062688,23.41785703211352,5142600
2000-06-13,22.854642868041992,23.00285715382696,22.58785715362905,22.943571439512972,5649900
2000-06-14,23.743940353393555,23.892154712653188,22.88429706968767,23.18072578820694,5920600
2000-06-15,23.151058197021484,23.654986480439366,22.11355878998467,23.625343640238313,9911800
2000-06-16,21.55035972595215,22.26178838265483,20.9278596513373,22.172859800566997,16619900
2000-06-19,22.232141494750977,22.469284337361653,21.402141545613606,21.520712966918946,7731000
2000-06-20,22.736064910888672,23.032493397340936,22.528564970372088,22.7657077595339,5643600
2000-06-21,22.291431427001953,22.736074341104384,21.99500281760033,22.617502897343737,4059300
2000-06-22,21.9950008392334,22.43964371334189,21.81714368959,22.41000085506799,3268600
2000-06-23,22.232141494750977,22.795355745951333,22.024641507466633,22.113570073445636,3662500
2000-06-26,22.55821418762207,22.973214185817483,22.08392847539874,22.08392847539874,3195000
2000-06-27,22.736064910888672,23.121421943276616,22.67677921359822,22.943564851405256,5146100
2000-06-28,22.313650131225586,23.21034613450632,22.14320378349454,22.824989174418732,4898400
2000-06-29,22.587862014770508,23.180719285499393,22.1135761981874,22.498933424161173,4679500
2000-06-30,21.84678840637207,22.884288534218776,21.63928838080273,22.617502787058196,6995300
2000-07-03,22.716018676757812,22.924970228318003,21.91006269216851,21.91006269216851,2746100
2000-07-05,22.80557632446289,23.730933478989527,22.626474939715802,23.13392886316589,5083900
2000-07-06,22.924978256225586,23.014528952538967,22.26827314992746,22.835427559912205,3497600
2000-07-07,23.910030364990234,24.20853261673793,23.044373834921924,23.044373834921924,6245000
2000-07-10,23.760784149169922,24.357788776033487,23.730933917826743,23.969735768572168,3393600
2000-07-11,24.208538055419922,24.80554269303817,23.79063480908715,24.05928689601536,4641900
2000-07-12,24.148834228515625,24.924940149333185,24.118984000791873,24.68613832754317,4531400
2000-07-13,24.238384246826172,24.745838104210463,24.178683793016255,24.536886515875757,4588500
2000-07-14,25.074188232421875,25.193589128766742,24.357782854352678,24.566734422956195,4532300
2000-07-17,24.850324630737305,25.671206225146044,24.74584879144892,25.671206225146044,5069900
2000-07-18,24.32793617248535,24.59658822837783,23.939883202862887,24.47718731464784,3273200
2000-07-19,24.208538055419922,24.596591069871785,23.939885968491712,24.357789214824486,4287100
2000-07-20,24.507043838500977,25.432401157616116,24.118990769194628,24.23839171359658,6117400
2000-07-21,25.186120986938477,25.671187020760993,24.656279626916955,25.31298441116898,5470100
2000-07-24,24.626441955566406,25.13389591101444,24.238388930812025,25.044345212994198,3232600
2000-07-25,24.477174758911133,24.715976463876117,24.29807348018739,24.65627603763487,2697100
2000-07-26,23.581689834594727,24.357796082315566,23.223486951031262,24.357796082315566,4654000
2000-07-27,23.820486068725586,24.05928793407622,23.10408047267369,23.581684203374955,3556100
2000-07-28,23.104076385498047,23.939882766368775,22.954825246056846,23.910032538480536,2880800
2000-07-31,23.790639877319336,23.790639877319336,23.044383921318104,23.402586780198696,3650700
2000-08-01,24.656293869018555,25.492100440849693,23.7010863583544,23.820487297187416,10556800
2000-08-02,24.566734313964844,25.014487673271617,24.208531626519427,24.805536105595124,6692900
2000-08-03,23.99958610534668,24.805542355153097,23.88018517944943,24.35778888303842,5914200
2000-08-04,25.04435157775879,25.193602779056516,24.178694610231965,24.775699415422878,8546500
2000-08-07,25.58165740966797,25.85030958783251,25.10405353737545,25.34285547352171,6924000
2000-08-08,25.55179214477539,25.730893491584563,25.133889002220652,25.70104326711637,3458500
2000-08-09,24.984638214111328,25.611492936329174,24.89508753950878,25.521942261726625,6305600
2000-08-10,24.77569007873535,25.402544887956367,24.715989620714303,24.984641681809023,4979200
2000-08-11,24.83540153503418,25.04435323064144,24.507048870508488,24.626449839426922,4492200
2000-08-14,25.193592071533203,25.31299298182483,24.626437747647977,25.193592071533203,4970100
2000-08-15,24.745838165283203,25.49209383974892,24.656287484347317,25.31299247787715,7236200
2000-08-16,24.059284210205078,24.74583946682383,23.910033067461868,24.47718740988606,5305600
2000-08-17,24.208538055419922,24.41748967858631,23.910035736610798,23.910035736610798,4514400
2000-08-18,24.238384246826172,24.47718606206584,23.999582431586507,24.26823447373113,3694100
2000-08-21,24.32793617248535,24.656288685242824,24.178685030322864,24.35778640091785,3502300
2000-08-22,25.193592071533203,25.551794802408082,24.357785699491817,24.566737292502165,7456800
2000-08-23,25.939851760864258,25.969701993040164,25.193595956466552,25.283146652994276,6868200
2000-08-24,25.432405471801758,26.20851174206801,25.31300450714541,25.49210595412993,4508200
2000-08-25,24.865245819091797,25.64135193109226,24.775695113860973,25.37269981539979,4746600
2000-08-28,25.163742065429688,25.462244343785912,24.83538955923784,24.83538955923784,5261600
2000-08-29,24.77569007873535,25.402544887956367,24.656289162693255,25.34284442993532,7020300
2000-08-30,25.432405471801758,25.730907883442622,24.98465185434046,25.074202577832718,8367100
2000-08-31,26.686100006103516,27.014452467028725,25.551791504725514,25.641342175886937,8450600
2000-09-01,26.895055770874023,27.133857597918407,26.327901431643603,27.07415714115731,5478500
2000-09-05,27.283103942871094,27.492055504796802,26.835350595887434,26.95475148841641,4851200
2000-09-06,26.74581527709961,27.820423926625935,26.626414316041128,27.342820082392013,6821900
2000-09-07,27.342796325683594,27.372646540012944,26.715941824767267,27.014443968060757,3495800
2000-09-08,27.611465454101562,27.850267317488388,27.10401149440456,27.163711960251266,4496500
2000-09-11,27.462215423583984,27.88011870176896,26.98461167708687,27.462215423583984,5219500
2000-09-12,25.223447799682617,27.671166994444718,24.835394756610576,27.581616292197324,7314600
2000-09-13,24.208538055419922,24.44733991046722,23.701084113444413,24.05928689601536,42585300
2000-09-14,23.88019371032715,24.835401458740236,23.85034346818924,24.835401458740236,20361300
2000-09-15,23.462289810180664,24.029444398467476,23.13393715380409,24.029444398467476,14822300
2000-09-18,22.238422393798828,23.46228188124279,22.238422393798828,23.46228188124279,15120400
2000-09-19,22.38768196105957,22.805585357666015,22.178730262756346,22.298131233215333,15642000
2000-09-20,22.208574295043945,22.477226403451734,21.790671015298493,22.357825466381605,12493000
2000-09-21,21.313066482543945,22.238423710777646,21.313066482543945,22.208573477608816,12166800
2000-09-22,22.566770553588867,22.716021681588792,21.2832108527895,21.372761529589457,17425600
2000-09-25,22.447378158569336,23.253334555220096,22.447378158569336,22.686180053873265,11709900
2000-09-26,21.999624252319336,22.895131345358116,21.850373070146208,22.626479217446484,8176500
2000-09-27,21.73096466064453,22.417519862835224,21.611563755915714,22.17871805337759,7879200
2000-09-28,22.38768196105957,22.477232688903808,21.551875167846678,21.64142589569092,9307900
2000-09-29,22.059316635131836,22.74587182134027,22.059316635131836,22.148867311593804,8576500
2000-10-02,22.686182022094727,22.686182022094727,22.11902747154236,22.26827866905614,7138200
2000-10-03,22.32797622680664,22.98468140994801,22.238425520014633,22.745879525169332,9742300
2000-10-04,21.910797119140625,22.4518044554157,21.850685192887838,22.301524639783736,6363900
2000-10-05,21.369779586791992,22.331569947941563,21.27961174043422,21.94084261372455,9189200
2000-10-06,20.61838722229004,21.640289795989545,20.0773799773903,21.39984213158966,13400700
2000-10-09,20.227663040161133,20.798726335500007,20.16755111433599,20.738614409674863,6499500
2000-10-10,19.626543045043945,20.438054013215748,19.356039388986677,20.22766228072676,11926200
2000-10-11,19.566431045532227,19.686654892202164,18.694808157175185,19.29592739052487,16885900
2000-10-12,18.183855056762695,19.35603744885153,18.003519304133643,19.295925531308512,14847200
2000-10-13,19.085538864135742,19.295930631141964,18.153803895965336,18.213915829395685,14143700
2000-10-16,19.025432586669922,19.566440148376174,18.634704903215404,19.325992343173397,8405600
2000-10-17,18.243968963623047,19.476263407623946,18.15380107747664,19.235815711233528,8318700
2000-10-18,17.73301124572754,18.334130271006437,15.5689827547235,16.10998987747451,29641500
2000-10-19,18.72486686706543,19.295930222561807,18.334139308041593,18.334139308041593,14981100
2000-10-20,18.454360961914062,18.93525636157306,18.33413711199931,18.604640774307498,7559300
2000-10-23,18.454360961914062,18.634696736786186,18.24396922456325,18.364193074478,5240100
2000-10-24,19.265871047973633,19.38609489226676,18.3341362547019,18.36419221577518,10595900
2000-10-25,19.23581314086914,19.927100175619124,19.11558930873871,19.26586909890175,9256100
2000-10-26,19.23581314086914,19.68665251135826,18.694805896282194,19.56642867922783,10398700
2000-10-27,20.528223037719727,20.648446891527747,19.386096426543517,19.476264316899535,9867500
2000-10-30,21.039173126220703,21.129341011047362,20.5883337020874,20.5883337020874,7884900
2000-10-31,21.880752563476562,22.091144415048454,21.21952102996491,21.550136796720736,13186900
2000-11-01,21.970911026000977,22.03102295767266,21.399847675119965,21.88074312849345,8789400
2000-11-02,21.880752563476562,22.36164822421231,21.820640605884595,21.970920499864516,6435700
2000-11-03,21.369779586791992,21.910786664938627,21.219499842862373,21.910786664938627,5879800
2000-11-06,21.880752563476562,21.970920499864516,21.429912881536797,21.58019277551672,4568100
2000-11-07,21.610239028930664,21.82063078581872,21.45995920258205,21.70040692473983,4101800
2000-11-08,20.949010848999023,21.610242181392106,20.798731000727866,21.610242181392106,5754400
2000-11-09,21.21950912475586,21.309677010555106,20.46811007642881,20.708557771893467,6306500
2000-11-10,20.58833122253418,21.42989804622901,20.58833122253418,20.979058676392494,4465600
2000-11-13,20.257720947265625,20.498168673642667,19.596489699728764,20.137497084077104,6041800
2000-11-14,20.468101501464844,20.768660994878424,20.07737416002719,20.588325298830277,6506300
2000-11-15,19.596485137939453,20.588331778356633,19.53637322033841,20.227660272750388,8300500
2000-11-16,19.656606674194336,20.07739030330553,19.506326806654624,19.656606674194336,6940400
2000-11-17,19.055482864379883,19.716714130967198,18.815035131075405,19.686658164304138,8358900
2000-11-20,18.54452896118164,19.205760139700274,18.334137222562074,19.115592251720457,7421300
2000-11-21,18.604639053344727,18.905198650329293,18.153799657867875,18.544527133947813,6202100
2000-11-22,18.003524780273438,18.454364298978113,17.793133004877923,18.42430833106447,6600100
2000-11-24,18.815038681030273,18.84509465336419,18.183863262018075,18.243975206685903,3835500
2000-11-27,18.935256958007812,19.325984482538132,18.845089067731585,18.96531292143322,10451600
2000-11-28,18.274028778076172,19.29593170316596,18.003525062611228,18.965316050931026,13168300
2000-11-29,18.243968963623047,18.54452858411107,17.88329741903742,17.973465305183826,9867200
2000-11-30,17.73301124572754,18.39424217353433,17.041724366656805,17.883291002047265,15472400
2000-12-01,17.943410873413086,18.604642094878894,17.82318701496476,17.85324297957684,9448300
2000-12-04,18.243968963623047,18.454360697964663,17.733017608793407,17.973465305183826,6819200
2000-12-05,19.86699676513672,19.927108706937435,18.304086278318096,18.57459001642132,13818600
2000-12-06,19.265871047973633,20.798725062711007,18.784975670801124,19.836934308365986,19776900
2000-12-07,18.8450984954834,19.44621806471732,18.424314797019655,18.965322409330184,9650300
2000-12-08,19.23581314086914,19.656596553325652,19.05547739267349,19.38609293103218,8411700
2000-12-11,20.43805503845215,20.498166965035832,19.265872470070335,19.356040359945858,9131000
2000-12-12,20.67850112915039,21.009116699529248,20.167549793110336,20.43805344160213,7843400
2000-12-13,21.39984893798828,21.490016840816885,20.979065391454803,21.129345229502473,10288900
2000-12-14,20.61838722229004,21.129338509139792,19.897044229090387,20.34788359984017,16122600
2000-12-15,21.129350662231445,21.129350662231445,20.137503476095404,20.197615426770316,11412000
2000-12-18,21.82064437866211,21.82064437866211,21.06924477884592,21.159412730823863,13271000
2000-12-19,21.550128936767578,22.091136357774296,21.129345387095686,21.52007296893387,13078000
2000-12-20,20.91895294189453,21.55012824617583,20.79872907441238,21.55012824617583,6853300
2000-12-21,21.730459213256836,22.000962854915635,20.888892328096127,20.888892328096127,8796400
2000-12-22,21.94084930419922,22.301520799610714,21.64028972468964,21.850681430346345,7098600
2000-12-26,22.00096893310547,22.24141668100826,21.730465216714826,21.94085699612977,4832200
2000-12-27,22.301525115966797,22.361637043503098,21.550126021763067,21.67034987683566,7452200
2000-12-28,22.572021484375,22.81246911669857,22.091126219727865,22.211350035889648,6397400
2000-12-29,21.850683212280273,22.872585865949503,21.309675925043624,22.572026261929143,9657000
2001-01-02,21.159395217895508,21.550122686407782,20.82877966761589,21.459954809058797,7803200
2001-01-03,24.523683547973633,24.644788158087085,20.920821397098496,21.041926007211945,21303200
2001-01-04,25.189760208129883,26.158597139211803,24.614513280299995,24.947550975359405,26409800
2001-01-05,23.70623207092285,24.9475545676123,23.40347048636445,24.584240666142218,16215700
2001-01-08,23.857603073120117,24.281469117566413,23.40346088264194,23.736498488992602,9938300
2001-01-09,23.585121154785156,24.220920313001447,23.191531199698883,24.160368012218942,7285100
2001-01-10,24.675071716308594,25.038385655689826,23.70623454462531,23.978719999161235,10857000
2001-01-11,26.219152450561523,26.279704765689843,24.7658968874819,24.7658968874819,16077700
2001-01-12,25.8255558013916,26.18886959930098,25.37141355400488,26.158593449475198,8946800
2001-01-16,25.765005111694336,26.49163275291721,25.43196744280052,25.916385870282433,10508500
2001-01-17,25.674169540405273,26.18886397694642,25.25030353384198,25.643893397079324,10317300
2001-01-18,24.91727066040039,25.129203703684475,24.49340457383222,24.947546809440972,13565600
2001-01-19,24.493404388427734,25.038375067033048,24.13009060269086,24.584232834861954,10789100
2001-01-22,24.644784927368164,25.28058404711599,24.2511949960957,24.493404184571062,10581500
2001-01-23,25.03838539123535,25.220042359007312,24.281481358852176,24.281481358852176,8794600
2001-01-24,25.79527473449707,25.916379310715367,25.310856429623886,25.522789438005905,9316500
2001-01-25,25.704456329345703,26.098046355590103,25.068657056181678,25.67418017348075,8347100
2001-01-26,26.249425888061523,26.400806660195673,25.553074336244435,25.886112034939565,7967800
2001-01-29,26.701141357421875,27.127430061517533,26.245788732350974,26.25063210321034,9494400
2001-01-30,27.117734909057617,27.214618933983505,26.46377097464874,26.691446308129144,9452800
2001-01-31,26.63817024230957,27.771709440874012,26.4008043988543,27.364797886314733,13130800
2001-02-01,27.054780960083008,27.054780960083008,25.92124124111308,26.638182471838082,9174100
2001-02-02,26.4686222076416,26.802872100539524,26.299076499584416,26.643013134734495,7075200
2001-02-05,26.449241638183594,26.618789172425043,26.0132662242257,26.405643911996865,5273700
2001-02-06,25.325393676757812,26.381425949771025,25.189757114395974,26.163437297468377,7560200
2001-02-07,25.349618911743164,25.91638762323593,25.13163023504988,25.359305654787512,7988800
2001-02-08,25.034744262695312,25.698396985167644,24.962080760040177,25.34961697698805,5730800
2001-02-09,25.16554069519043,25.480411602068095,24.729563319009202,25.039590854111463,5490500
2001-02-12,25.45619773864746,25.722627606163893,25.034754062833823,25.41744521052834,5246300
